name,pred
Q0WNJ6_CHC1,50.2
Q01667_LHCA1,45.03
F4JTE7_GPP1,48.21
Q9SF85_ADK1,52.54
Q93VG5_RPS8A,45.51
Q9SQZ1_RPS17C,50.44
Q8L743_At1g24280,48.21
O23617_TPS5,50.23
B0F9L4_GC6,51.38
O23680_TOC33,52.82
P11832_NIA1,49.48
Q6WWW4_UPL3,50.63
Q8H1G6_PTI11,46.46
Q940U6_FLU,52.83
Q1G3M2_At3g19508,48.21
Q9LY66_RPL1,49.02
Q9LZD4_RABE1D,52.78
Q9CAI5_CKL2,48.81
Q9ZPY7_CAS,48.19
Q0WLC6_MRL1,50.12
Q9STU3_MAG2,49.6
O80885_ARASP,48.28
O64816_CKA4,52.84
Q9LSW8_ETFB,62.33
Q9SFU6_CALS9,49.42
Q9ZUT9_RPS5A,47.29
Q9LJ87_CDC73,50.09
Q9LQC8_ARF2-A,49.3
Q9LMR3_TYRAAT2,44.56
Q43727_APG1,48.95
Q9XF89_LHCB5,47.07
Q9FPW4_VIP2,52.94
O23087_ECA2,52.75
Q42577_At5g11770,50.67
F4I116_At1g09620,51.68
O49292_PPD4,52.27
Q93YZ7_At2g31810,49.2
Q93VR3_At5g28840,48.03
Q9LY74_VTE3,49.48
P41377_TIF4A-2,50.51
Q9M024_TAAC,50.29
Q8L4D8_IQD31,50.74
P20649_AHA1,50.95
Q9SIY5_RER5,48.88
Q9CB01_RABF1,51.08
Q0WP44_HST1,46.67
Q9T053_PLDGAMMA1,50.69
Q9T043_RPL14B,48.93
Q8GWR0_COX11,53.11
Q8LPS1_LACS6,47.38
P82715_PPD5,50.05
Q84VW9_PPC3,51.83
Q9FLT0_TSN2,49.09
P92963_RABB1C,51.37
Q8GWE0_P67,50.7
Q9XF91_PSBS,49.97
P25857_GAPB,48.33
Q9LQ04_NRS_ER,45.03
Q8L7K9_NAD-ME2,51.39
P62095_psbF,51.26
Q94EJ6_At4g18030,54.36
O82251_TIC20-II,50.56
F4K410_SVR3,48.89
Q9C720_TMN6,51.6
P24636_TUBB4,50.65
Q9FH02_FTSH5,48.52
Q39227_SMT2,53.59
Q9LNJ9_FKGP,49.5
P23686_SAM1,49.57
Q9C5H9_GCP2,51.05
Q9FZD1_At1g26460,49.81
F4IIS5_KIN5A,47.9
Q9SR92_STR10,46.36
Q9LHP1_RPL7D,46.87
Q9ZP05_PMDH2,50.7
Q6NQJ6_RNR1,51.41
Q9LVQ8_At5g66720,47.05
Q38950_PP2AA2,50.13
Q38890_KOR,52.73
Q9FWX8_ABCB12,51.24
P56765_accD,54.4
Q93ZB2_KO,47.67
Q38854_DXS,47.54
P92935_AATP2,50.75
P49599_PPH1,46.92
P31582_RABF2A,50.92
F4JSE7_EDR2,51.52
Q9SFU0_At3g07100,52.9
Q9LMU0_GER2,49.38
Q9LJE2_OVA5,49.15
Q9FPS3_UBP24,53.17
Q9SHR7_LHCB2.1,45.61
Q9FUZ2_PDF1B,51.14
Q9FHX2_MFL1,48.9
Q9SV21_At4g31480,50.91
Q42583_PRS2,50.13
Q9FJK8_RPP8L4,51.31
Q84W89_RH37,51.55
Q41906_CYS3,51.47
Q39222_RABA1B,53.24
Q8RXF8_MIRO1,51.69
P46014_KAPP,51.66
Q9T0J6_At4g38890,49.38
Q9SKE2_JAR1,49.92
Q9ZUA0_OST1B,50.6
Q9SUW2_APT3,53.56
Q9SCU1_PATL6,48.31
Q9C942_CSE,48.75
Q8L7S4_MAP70.2,52.08
F4IIM1_CSI1,51.93
Q9SY55_ECA3,52.99
Q9FNP1_PEX1,48.38
Q8W486_At1g04910,50.07
P11035_NIA2,53.04
Q9C9Z2_RER3,50.27
P49209_RPL9B,51.14
Q9LPW0_GAPA2,46.98
Q8H1B3_MED37B,50.7
Q84K16_GAMMA-ADR,47.66
Q0WT48_ERDJ2A,53.89
Q42064_RPL8C,53.89
Q9SEH3_RABD2C,50.86
Q9LPC7_CYP18-1,46.63
Q8L5Y9_PANK2,52.96
Q9SSN3_TIR,47.47
P42733_RPS11C,48.18
Q56XR7_STR4A,47.54
Q9CA67_CHLP,48.31
Q9S7D8_APS4,47.58
P28187_RABA5C,50.98
Q7XJ60_EB1A,50.09
Q9FGK9_MAG5,50.68
Q9LT08_RPN11,52.41
Q8L557_EMB514,52.52
Q9LMI0_TPS7,52.45
Q9C718_RH20,51.63
Q08466_CKA2,53.07
Q93Y31_ARL8B,52.8
Q96328_SAC8,55.47
Q66GP0_At5g67385,49.41
Q42600_CYP84A1,47.55
Q8H0Y1_OEP24B,50.63
Q8L953_RPS27D,52.97
Q9FQ02_XRN2,49.48
A4GNA8_PSD3,50.21
Q56WH1_TUBA3,49.95
O23247_EMB1027,49.32
Q93Z08_At5g58090,54.64
Q8H104_At4g26870,47.74
F4KE63_EMB2247,48.3
Q9FKW8_STR18,46.55
Q42262_RPS3AB,44.17
F4HXV6_NUP155,49.85
O49453_At4g28440,51.02
Q9C8G5_ERD4,52.92
P34791_CYP20-3,47.12
Q09152_FPS1,49.04
Q8W491_UGT73B3,48.91
Q9SAJ6_GAPCP1,49.24
Q9SS38_GYRBC,50.87
Q9ZU25_At1g51980,52.65
P54888_P5CSB,48.23
Q9XES1_ECA4,52.1
Q38953_At3g26560,51.17
P46312_FAD6,52.35
Q8W453_DIR1,52.16
Q9SUI4_PSAL,48.1
P41376_TIF4A-1,50.6
O04603_RPL5,47.81
Q8H0T4_UPL2,53.63
Q93VI3_RPL17A,44.91
Q9ZV24_OEP161,52.45
O22203_CYP98A3,43.94
Q9FEF8_MED36B,52.36
Q9ZSA2_CPK21,50.08
Q9FK68_RABA1C,51.82
Q8VZS8_PYL1,48.01
Q9M8L4_GLPK,48.77
O81283_TOC159,51.33
Q9ZNT1_CBR1,50.96
P56798_rps3,48.48
Q9SQR3_D14,49.69
Q43315_FPS2,51.95
Q43127_GLN2,47.19
Q9FYQ8_TMN11,51.61
Q9LV93_ABCF5,47.73
O22899_At2g47250,49.59
Q9T0A0_LACS4,51.76
Q9LHE9_VIII-1,52.8
Q9FWA4_GAUT9,52.09
Q9M1R2_At3g62120,52.23
Q93ZC9_GLCAK1,50.17
Q944A6_SNF4,52.12
P29517_TUBB9,51.21
Q9C7F5_NTF2,52.22
Q9C5J6_IPT9,48.77
F4I907_GLYR2,49.68
P93031_MUR1,49.88
Q8LDL0_HHL1,48.69
Q9LV77_ASN2,50.78
P17745_TUFA,47.66
Q9T029_RPS25E,51.69
P42732_RPS13,46.08
Q8LER3_XTH7,48.16
Q42527_PAI2,47.46
O64700_UREG,50.63
Q0WQF4_VPS53,52.37
O23553_BAM3,51.58
Q0WV25_TUBA4,50.0
P28186_RABE1C,53.64
Q8VZQ4_BGAMMA,53.87
Q8LAP6_PAP12,49.34
Q9M156_UGT72B1,49.6
Q9SA73_YchF1,50.32
O49377_VAMP711,52.47
Q9LYB4_GPX5,53.37
Q9LYK9_RPS26C,49.0
Q8LPR9_TIC110,49.8
F4IRR2_SAD2,49.11
Q8VWF6_SSL3,49.76
O81027_HMGCL,51.36
Q8LB17_RBL15,51.87
Q9LDK9_BETAA-AD,52.06
Q84WV9_QCT,51.58
Q8LGI2_At5g39410,51.12
Q9M0Y8_NSF,49.62
Q8RWR1_JMJ30,51.27
O64530_STR1,50.4
O23044_PER3,47.93
Q9LJG3_ESM1,48.72
Q9LK39_AAE16,50.41
Q8LBB2_KING1,51.58
P32826_SCPL49,49.97
X5JA13_SEC10a,54.11
Q9SB50_AP4M,52.3
Q9SZ15_LIP5,51.37
Q9FNF2_SS1,49.37
B9DFI7_At1g26850,54.12
F4JRE0_TMN12,49.14
Q8RV79_SOT11,51.05
Q8W471_AAE15,50.2
Q9M9P0_EXPA13,50.79
Q9SR06_CLPS3,51.63
Q8LCP6_At1g75680,51.03
Q8GXR9_NDC1,49.8
O22265_CAO,50.38
Q9ZSZ8_FIP37,49.07
Q9FIE8_UXS3,45.54
Q9FE58_RPL22C,49.07
Q9C713_At1g66530,47.76
P82538_PPL1,49.01
Q9XI90_WRKY4,52.21
Q9M338_AKR4C11,48.71
Q8L9Y0_SCPL25,50.03
P56792_rpl14,51.91
P21218_PORB,46.4
Q7XZU0_SAC9,74.63
Q9FQ08_KU70,51.22
P42734_CAD9,50.9
Q8H1S4_At1g06650,46.92
Q9SMQ6_RABA4B,52.7
Q8L7L0_OBGL,47.69
Q8GWQ6_At5g63440,52.79
O23140_AP2M,50.91
Q9M065_At4g36680,43.37
Q9FJX0_CYP65,51.08
P53492_ACT7,50.83
Q9XEE2_ANN2,50.83
Q94CD1_HHT1,49.18
Q9M5P2_SCAMP3,53.04
Q9SZN7_HIPP26,49.16
Q9LFF1_MEE40,45.72
O49339_PTI12,48.64
Q9M0E2_RPL28C,51.6
Q949R9_MPC1,52.72
Q93Y09_SCPL45,48.27
Q05758_At3g58610,49.44
F4IUX6_UPF2,50.95
Q7DMA9_PAS1,51.12
O64793_At1g67520,51.31
Q8VYB7_RGTA1,49.2
Q9SMX3_VDAC3,53.14
P52410_KAS1,48.7
Q9SJF1_LSG1-2,51.01
Q43873_PER73,51.41
P35614_ERF1-3,50.75
Q8RXN5_TYW1,47.57
Q9FF90_RPL13D,45.62
Q9S746_HTH,50.59
Q9LM25_HRD3A,49.98
Q9SK66_At2g20360,50.11
Q9SYM4_TPS1,49.73
P93655_LON1,50.87
Q9ZSS6_OMR1,48.21
P93032_IDH2,50.75
Q9STF2_PTAC16,48.99
O49543_NIFS1,48.43
Q9FKS5_CYC12,52.15
P48486_TOPP6,50.4
Q9SMT7_AAE3,59.96
Q9SJ40_VPS11,50.64
O04202_TIF3F1,52.2
Q6NLC1_ABCC2,48.72
O23406_UGT75D1,50.0
Q02971_CAD7,51.14
P93028_UBA1,48.52
Q9C667_CPN60B4,47.91
Q0WPF2_PCFS4,50.75
Q9ASX5_At5g05200,51.33
Q94A41_AMY3,48.42
Q8GXX7_ZFN1,50.19
Q9LZG0_ADK2,51.87
Q9SAI5_RPL7A,44.91
P24100_CDKA-1,47.09
Q84WU8_FTSH3,51.55
Q9M0R0_BHLH81,52.76
Q9LPD9_MCM2,52.49
Q9SRD4_IGMT5,48.93
Q02166_PAT1,49.3
F4IFC5_EMB2761,49.53
Q94AQ8_PNSB2,47.43
Q9ZPI5_MFP2,71.27
Q0WRW8_At3g07570,50.23
Q8L7D5_CYP708A2,46.4
Q9SSK9_MLP28,49.76
F4J738_At3g59020,49.77
P43333_At1g09760,49.26
Q9LFP7_PIX7,49.8
Q9M081_At4g32640,52.53
Q9S720_PPD3,48.4
Q9LF97_CBSCBSPB3,51.15
Q9C882_GTL1,48.66
Q9FGM0_FTSH11,51.88
Q9ZUG4_At2g05830,51.33
Q8W4C8_ARL8C,52.55
Q9LPZ1_MORF9,49.16
O82210_PRMT12,46.5
Q9M888_CCT6A,53.71
Q08682_RPSaA,51.25
Q8LAD0_PDX2,53.65
Q944R7_PRMT16,48.83
Q9CAP8_LACS9,48.44
Q9FH05_SCPL42,54.69
P49967_SRP-54C,50.59
O65272_KEA2,51.67
O65023_EAAC,51.33
Q93Z53_PKP3,49.51
Q943Z6_SRP19,49.22
Q9M1W4_HMT-2,51.67
Q682S0_RPT2,49.71
O23461_ARA1,48.49
Q9FNP8_RPS19C,51.9
Q8W4M5_PFP-BETA1,53.79
P56755_ndhI,52.18
Q9SSB4_RPT1B,52.77
Q7X659_VPS35A,47.83
Q2UVJ5_CCC1,51.06
Q9SIE1_PAT,48.41
Q9FJI1_AAK6,48.27
Q8LPL6_ALPHA-ADR,50.52
Q9LP77_RKL1,50.36
P38025_PUR7,51.34
O80842_CPFTSY,49.32
O22715_AP1M2,52.09
Q9LR33_RPL27AB,49.54
B3LFA4_At5g38830,50.47
F4J8C6_VIP1,47.72
Q9SIU0_NAD-ME1,48.83
Q9FZ76_RPL6A,46.41
Q8GW20_At5g03900,48.94
Q01474_SAR1B,50.09
Q8L611_SEC31B,50.88
O04450_CCT5,51.25
D9UBX6_RTM2,51.71
P49690_RPL23A,51.31
Q9LK34_UKL2,49.98
Q38893_ZDS1,45.69
F4IAG2_SS3,51.16
Q9ZRA2_HGO,52.75
Q8RXD9_DPE2,49.08
Q9LRS0_GLO2,53.31
Q94IB9_ACER,52.25
Q9C958_SRK2B,50.74
Q9FHD7_At5g41260,49.48
P55826_PPOX1,47.52
Q9SVA6_DRG3,46.54
O03986_HSP90-4,48.69
Q9SVU5_At4g28780,50.14
Q9M1J7_SSL8,52.12
O49603_C_VIF2,51.12
Q9LZX8_BIG2,49.82
Q1KPV0_FZL,50.64
P93736_TWN2,52.49
Q9FIG9_ARC6,47.69
Q0WVX5_SS4,52.56
Q9SYI0_SECA1,49.47
Q94II3_ERD3,53.11
Q9FGC7_ZEP,49.08
Q84W92_PRMT13,51.75
Q9FFC7_EMB86,48.75
Q9ASR0_TUBB3,51.1
Q9SJE1_CHLD,49.75
O64827_SUVR5,51.88
Q9ZPI1_At3g11710,49.9
Q9STE8_TOC75-3,48.39
Q56ZI2_PATL2,52.44
Q93Y07_SFR2,47.99
Q94AH6_CUL1,50.78
Q9FE46_GSTF12,49.35
P51412_RPL21,47.65
Q9SW33_At4g24930,51.89
O04619_ADNT1,52.69
F4IW47_TKL-2,47.4
Q9T0G2_CYTC-2,51.58
Q9CA40_NUDT1,53.52
Q42418_PRO2,52.85
Q9FWA3_At3g02360,51.72
P93306_NAD7,53.79
P61841_rps7-A,53.25
Q9SEE5_GAL1,50.6
Q9FMY5_U2AF35B,50.96
Q9XIP8_CDI,50.01
Q9SRH5_VDAC1,53.13
Q9LU10_DEGP8,51.76
Q8L7B2_SCPL20,50.51
B9DFX7_PAA2,47.26
Q8S944_DRP3A,51.51
Q38900_CYP19-1,49.03
Q8W4C2_UGT72B2,49.42
O82462_At5g26710,45.37
Q9SE83_DRP2A,50.58
Q8LPL8_POT13,49.94
P46309_GSH1,50.68
Q9LUG5_At3g23620,47.23
Q9ZVF3_MLP328,50.48
O22832_FAB2,48.93
P82869_CYP37,48.91
Q9C5X3_KEU,49.73
Q9FR44_NMT1,49.48
Q6TBX7_CYP97C1,47.29
Q38871_CPK5,52.18
Q9LZ98_ABCI20,50.15
Q9FNN3_ILP1,49.63
Q9FL33_MCM3,51.05
O65679_PLR3,47.0
Q940Y3_ARID3,52.1
Q93YU5_SEC8,50.17
P54873_HMGS,49.2
Q84P23_4CLL9,49.61
O04326_NUP35,53.18
Q9ZU32_QPT,50.46
Q9LDY5_FKBP17-2,48.57
Q9FNB0_CHLH,47.13
Q39199_RECA,49.55
Q8GWB7_IPUT1,50.2
P17562_SAM2,49.54
O48741_PORC,49.03
Q8RWG1_ABC1K1,47.95
Q94K85_CATHB3,50.41
Q9S814_EIN2,53.33
Q9LK23_ACG9,49.64
Q56YN8_SMC3,50.67
Q96524_CRY2,49.11
Q9FF53_PIP2-4,51.76
O80345_CDKF-1,45.79
Q9ZU97_VAC14,50.04
Q9FVT2_At1g57720,48.33
Q9SI20_At2g18110,51.14
Q9SRU7_At3g02320,52.01
Q05728_PUR5,47.32
Q9C884_At1g33170,51.23
Q38845_PP2AA1,50.4
Q84JF4_NAGS1,51.77
Q8LF21_DRP1C,51.41
Q9LPU8_IGMT4,49.29
Q9SL05_PGR5,48.6
Q9LTB0_EXO84B,50.5
Q8VZM7_At5g02940,51.15
Q9LI74_CHUP1,51.45
Q9ZQ47_GRDP1,50.1
Q96250_ATPC,51.54
Q8H0W1_PLSP1,48.96
Q9LPC4_At1g01970,50.9
Q94AU2_SEC22,51.74
F4IW10_MEFG2,47.78
Q8L540_LTO1,49.58
Q8W585_FTSH8,49.8
Q93VK5_CYP97A3,47.17
O22173_PAB4,48.87
Q9LRR9_GLO1,54.41
Q9FIB6_RPN5A,49.21
Q42545_FTSZ1,47.87
Q9LIB2_PHS1,48.95
Q9ZT91_TUFA,46.84
P43292_SRK2G,51.48
Q9C6B9_NMT3,49.4
P18064_GPA1,49.02
Q9ZTZ7_KEA1,52.57
Q9FEC1_OHP2,48.32
Q681Y3_At1g60990,48.78
Q9SX68_RPL18,45.88
P38605_CAS1,50.96
Q8RY22_DEGP7,51.91
Q93ZG9_FKBP53,49.41
P42731_PAB2,50.97
Q9C7F9_At1g27930,49.71
Q9SSE7_ADT2,47.57
P93025_PHOT2,52.97
Q9LHI0_At3g12260,49.9
Q9SRS5_RABA5B,52.47
Q9FM01_UGD4,50.66
O22898_LACS1,51.95
O49290_At1g77060,51.04
Q9ZVD0_SE,52.63
O48963_PHOT1,53.77
Q66GI2_DIR22,52.53
Q9LRS2_AXY4L,50.26
Q9FJX3_VDAC2,52.47
Q42479_CPK3,50.24
Q9ZVM9_At1g54610,49.91
Q8GWA7_MCD1,48.17
Q9ZUI6_At1g60070,45.87
Q9SAB3_RBP45B,48.17
Q9S7Z3_PCS1,52.52
O49160_TIF3C1,49.91
Q9SAC6_GWD1,47.56
P23586_STP1,53.72
Q9LIG0_At3g21360,48.36
Q9SJL8_METK3,49.24
Q96293_ACT8,49.94
Q9SYP2_PFP-ALPHA1,53.99
Q9FNM5_At5g08650,49.09
O23166_HCF164,48.92
Q39189_RH7,52.37
Q39041_BFRUCT4,52.84
Q9MA74_SDC,52.57
Q9FKE6_CYCT1-5,49.94
Q39218_SAT3,52.71
Q56XQ0_At2g18630,51.28
Q9SJH7_CSY3,52.49
Q9C9P4_KAS2,52.13
Q9LQK0_DRG1,51.77
Q0WLC7_CBSCBSPB4,52.04
Q39102_FTSH1,48.43
F4JEX5_FIGL1,52.56
O81304_PAP11,46.88
Q9LPR4_IPMS1,48.39
P25864_RPL9,46.51
O80585_MTHFR2,48.46
Q9LTR9_NMT1,52.33
Q84P21_4CLL5,48.94
Q9LSV0_GLYR1,51.62
O80860_FTSH2,49.31
Q84MD8_FHY,48.57
P46645_ASP2,51.8
O23255_SAHH1,51.92
Q9LK43_TMK4,48.02
Q94K05_CCT8,54.14
O23404_PPDK,51.68
F4JJT9_At4g33760,48.25
F4IXW2_BIG5,52.5
O65396_GDCST,52.09
Q9M9Y8_CRTISO,49.2
P42762_CLPD,48.53
O04482_UCH2,52.21
Q8S8L9_At2g32450,51.41
Q39024_MPK4,50.28
Q8LPT3_MEBL,52.53
Q9ZNT7_PHB2,51.86
Q9LX99_KIN14A,50.89
O48832_ERD7,51.43
P93047_HMGB3,49.14
Q9SVP6_PRR2,50.7
Q9FHY8_HLB1,53.32
Q8LEU3_NOL,48.36
C0LGQ9_At4g20940,49.07
Q6STH5_HCF101,48.53
Q9FYC2_PAO,48.39
Q9LNE6_UGT89C1,48.46
O23034_At1g05350,53.9
Q9SE60_MTHFR1,47.91
Q8H0V6_ABCF3,47.45
Q9FJI5_ACG12,49.4
Q93VH2_BBD2,53.66
Q84VV6_HINT4,52.86
Q8RY00_SIA2,51.2
Q84WU2_UBP13,49.14
Q42605_UGE1,49.12
Q9S714_PSAE2,47.32
F4I3B3_RBP47A,49.27
Q8LFQ6_GRXC4,50.01
Q9FGY1_BXL1,52.08
F4KBF3_AAE17,50.94
P09468_atpE,49.61
P27202_PSBR,47.89
Q8L5U0_CSN4,46.75
P22954_MED37D,49.68
F4JFN3_HSP90-6,48.67
Q9ZVH8_TFIIS,51.22
Q9C550_IPMS2,48.68
O22287_CYT1,50.7
Q5XF75_EFTS,48.75
Q9ZRE2_RABD1,48.39
Q9C5J8_OEP80,50.54
Q9SCZ4_FER,52.83
Q9SVN5_At4g13780,53.44
Q9LSX7_PEX22,49.25
Q9SF16_CCT7,53.81
Q9FFQ4_FLS5,47.66
Q56Y11_At5g58770,48.23
Q8W4I6_BPG2,48.79
Q9FIH8_SPP,49.62
Q9S9N9_CCR1,50.79
O65493_XCP1,48.67
P10896_RCA,47.45
F4IYF8_At3g02760,51.26
Q9FFZ6_S-RBP11,51.99
Q8RY46_ABCB26,47.8
P56791_rpl2-A,51.2
Q8VXZ5_XEG113,73.92
O49048_VPS45,52.25
Q9SXJ7_CLPC2,53.74
O82663_SDH1-1,51.91
Q67Y99_CLPF,51.24
Q70E96_ALDH3F1,51.96
Q9LZS7_At5g03610,49.77
Q9S9P6_UGT78D1,49.01
Q42290_At3g02090,48.76
Q9LT69_PGDH3,47.83
A8R7K9_VPS35C,47.56
Q07356_PDS,53.01
Q9LW76_RABG3C,51.93
Q9LX65_VHA-H,50.59
Q8H0V1_At4g36390,51.57
Q9LY15_MRSA2,50.93
P54150_MSR4,52.5
Q9SR19_RAF1.2,50.95
Q9C698_FPP6,50.72
O22765_TRPA1,51.98
Q9SU79_PAO5,46.51
Q5S1W2_BON2,47.58
Q9ZUP4_CKL5,49.99
Q94A52_RH2,49.22
Q9SRY4_LPA1,47.5
Q9FKN7_DAR4,52.55
Q94AX2_PTST,50.67
Q9M2N5_HAT,52.03
F4JLM5_At4g10320,51.68
Q8VY91_RPS6,48.65
Q9M9W1_RPL22B,49.78
P92549_ATPA,54.84
Q9LXJ0_FTSZ2-2,51.87
P14713_PHYB,52.4
P43291_SRK2A,50.65
P28769_CCT1,52.59
Q940J8_PAE7,52.78
Q6NPS8_ATR3,51.55
Q39212_NRPD3B,48.94
Q94JW0_At3g58180,49.21
Q9SN86_At3g47520,48.09
Q8LGH4_CUL4,51.99
F4JGR5_PFP-BETA2,51.32
Q8RXK6_RH8,48.41
Q9C5Z2_TIF3H1,52.64
Q9C950_VIP5,54.52
Q9CAF6_GYRA,51.42
Q9LIN3_RZ1A,51.38
Q84M92_ARP4,50.98
Q8W0Z6_AP5M,52.3
O50008_MS1,51.94
Q9LUT2_METK4,49.7
Q8H0U4_TRN1,50.17
Q9ZS97_ABCI8,48.37
Q94BT0_SPS1,51.89
Q6NLQ6_CPK32,48.59
F4KAB8_MCM6,48.91
Q9SEX2_AAA1,50.41
P55737_HSP90-2,48.69
Q9SCX3_At5g19510,49.32
Q9SJD4_LACS8,53.83
F4KFC7_MED26C,49.62
Q6R0G4_RVE4,46.93
Q9CAF5_ABCI6,48.77
O22922_U2B,52.13
P92979_APR1,46.65
Q9LX66_HERK1,50.13
Q9LVM1_ABCB25,50.6
P17597_ALS,48.37
Q9LQ55_DRP2B,50.44
Q8LCY2_At5g03905,47.82
Q8GUN6_C50,51.74
Q9FI56_CLPC1,53.7
Q9S7A3_At4g10100,51.65
Q1H537_DVR,47.22
Q9FFE6_AAE5,49.56
O04420_At2g26230,53.14
Q38868_CPK9,53.03
O81629_KLCR1,51.92
Q96522_PER45,49.81
Q9SAA2_CLPP6,48.83
Q9FYB7_RS2Z32,51.2
Q9LFG2_DAPF,46.66
Q9LT75_PTEN2A,51.97
Q9LXK1_RPA3A,51.06
Q9C5E8_SDH7A,51.68
F4J8D3_TPLATE,47.87
P22953_MED37E,49.74
O22718_ACLA-2,50.69
Q944H0_NMT2,48.85
P43286_PIP2-1,52.65
Q39247_PP2AB2,51.71
O48676_UGT74B1,48.18
Q9LHP2_SCL30A,52.59
Q96242_CYP74A,45.76
Q39230_At5g27470,51.39
Q9SBB2_ABC1,51.05
Q9SU94_PRMT11,49.7
Q9LUL4_SRF7,49.82
Q6Q152_CYP57,49.06
Q9LF79_ACA8,52.82
Q9LY23_IPK2a,47.9
Q0WW26_At4g34450,51.84
Q8VXZ9_RBP47B,51.96
Q8RX79_APG3,49.19
Q9ASS2_FREE1,50.62
Q9ZUY6_AXS1,47.81
Q9FJL0_SMC4,51.56
Q9SYD8_DABB1,48.39
Q93Y22_At5g05010,49.99
P59259_At1g07660,52.55
Q38997_KIN10,52.43
Q68KI4_NHX1,54.15
Q93VC7_RPS1,45.76
Q8VZI8_FTSH10,52.84
Q8L7W8_FUC95A,54.26
Q9C6I6_ETFA,47.78
Q9SXA5_SCAMP5,53.51
P34802_GGPPS1,48.18
Q9LP45_RPN6,64.16
O23212_U2AF65A,52.47
P31265_TCTP1,53.79
O23144_PPI1,49.63
F4J2Z7_SDR4,50.42
Q9LSE4_CCB1,49.63
Q8GY88_SK2,49.85
Q945K7_IDH5,47.07
O82491_SPT16,52.92
O48549_RPS6A,56.01
Q9LSQ5_FQR1,52.71
Q9SSM4_CHMP1B,51.05
Q39192_SRK2D,49.08
Q9FKK7_XYLA,53.79
Q9M099_SCPL24,49.93
Q9LM02_SMT1,50.4
F4K487_PHOX3,52.92
Q9ZNT0_SKD1,52.16
Q9LT25_MED35C,52.3
Q8H0W0_LPA3,48.25
O04153_CRT3,52.66
Q9ZVJ4_CYP22,48.92
Q0WNZ5_MS3,49.74
Q56WD9_PED1,49.67
Q9M4T3_HDT4,47.08
Q8GWS0_GRXC5,48.32
Q8RXE9_OVA4,49.17
Q8LFC0_IDH1,49.45
Q9LY84_At5g14450,49.58
Q9SP02_CYP20-1,53.74
Q94AF2_At5g19150,50.7
Q9CAA0_At1g79990,53.2
Q0WRJ7_FKBP20-2,52.12
Q94K73_At3g58140,47.71
O65686_RPS16-1,51.45
Q9CAI3_CAD1,47.39
Q93WN0_SBP2,52.4
Q9SX79_RBP47C,48.05
Q9SEL7_DEGP5,48.1
Q940S5_At1g60970,52.08
Q9LME4_At1g22280,48.85
Q8VWF5_ML5,53.38
Q9LSS5_ICR3,50.38
O65570_VLN4,51.81
Q8H1Y0_IAR4,47.74
O04492_DRB1,48.99
Q9SX52_FYPP1,49.62
P25697_At1g32060,47.59
Q39251_ADF2,49.43
Q38932_LUT2,48.12
Q9C5Z1_TIF3B1,48.27
O23254_SHM4,52.57
Q940P8_CCT2,53.93
P05466_At2g45300,49.19
F4KEY9_NAA25,51.03
Q9FUP0_OPR3,51.12
Q9MAH0_PPC1,52.56
Q9LS40_ASPG1,51.23
Q9FLW9_PKP2,47.02
Q8RWD5_SCD2,52.74
Q9LV28_RACK1C,52.64
Q9SSS9_ATPD,47.98
O82413_At3g46100,49.8
O49499_CCOAOMT1,48.03
Q56WK6_PATL1,51.38
Q9FKT5_THO3,53.77
Q8RX87_RFS6,52.55
Q944A7_At4g35230,48.85
Q9LVW7_CARA,49.32
Q9ZVJ2_At2g38710,51.58
Q9SKC5_UGT74D1,48.31
Q8RWV0_TKL-1,48.09
Q9LT77_RDL2,48.36
P47924_RIBA1,49.62
Q9LF27_WDR12,49.03
O65693_At4g34730,51.43
Q94AW8_ATJ3,51.55
Q9SH69_At1g64190,49.59
O80983_FTSH4,49.84
Q9SUT9_RTNLB2,51.68
Q8VYL1_At5g35170,48.18
Q9SI75_CPEFG,49.56
Q9LZK5_ERDJ3B,51.86
O04316_NSP4,50.63
Q6NQE2_At4g27270,52.54
Q9XIF2_MTR4,51.07
Q42586_PYRE-F,52.33
Q9ZVW2_HEN2,51.72
Q9C7X5_NAS4,52.06
Q9SCY3_PNSL4,49.0
O81235_MSD1,48.58
Q9SW95_SYNC2,50.15
Q570C8_KAT5,49.45
Q84L32_RAD23A,51.02
F4J5S1_FMT,49.77
O82656_PTP1,50.2
P92974_UBA2,49.39
Q9FFN4_BGAL6,51.33
Q5HZ00_SPS3,50.33
Q9SRE0_COG0212,46.33
Q9SSA5_CYP38,50.52
Q9SJA7_At2g24580,46.46
O04904_PYR4,51.62
Q9MB58_FKFBP,49.93
Q9XFS9_DXR,47.78
Q9LX31_GUN4,46.73
Q38942_RAE1,50.59
Q9ZT96_MTERF4,52.28
Q9SGY2_ACLA-1,49.94
P42793_RPL5,47.81
Q9LF33_UGD3,50.68
Q42406_CYP18-4,49.08
Q9SUM3_ATR2,47.31
Q9FEA2_OVA3,49.52
Q9T0A7_UGE2,51.57
P46644_ASP3,51.43
Q9M1H3_ABCF4,50.08
P82805_TOM20-4,47.93
P56759_atpF,49.9
Q43735_PER27,53.92
Q9LZG7_GSTU27,49.43
Q9FFF5_AL1,53.45
P52901_E1,45.17
Q9LZR5_HDT3,47.93
Q9SIU8_PPC3-1.2,50.49
O82399_PMDH1,48.53
Q8W4H7_A2,67.95
